2011-10-13|9,INXG|IGLT|IBTM|ITPS|IGLO|IGIL|IBGM|ISXF|SLXX|IEGY|SEMB|IGLS|ICOV|IBGX|EEXF|IBGL|LQDE|SEGA|IEAG|EEX5|IBCX|IEGZ|IBTS|IEGE|IAPD|IBGS|SE15|IEAC|IUSP|IBCI|IUKP|ISJP|INFR|ISUS|IUSA|IHYG|SACC|SSAM|IUSE|IGUS|INAA|IH2O|IUKD|IPRP|SAUS|ISWD|ISF|ISP6|IWDP|SWDA|IWRD|IXMU|IWXU|IGWD|IWDE|IPXJ|MIDD|IGCC|IJPN|SJPA|IDVY|EUN|SCAN|IMEU|IEUT|SMEA|SRSA|IAEX|IEUX|IKOR|IDJV|IFFF|IDJG|IEUR|SEUA|EUE|IEMI|ISEM|IASP|NFTY|IJPE|IEEM|SEMA|DJSC|ITWN|LTAM|DJMC|BRIC|FXC|ISFE|IPRV|WOOD|IBZL|IMIB|IEER|IEMS|RUSS|ITKY|INRG
2011-10-14|9,INXG|IGLT|IBTM|ITPS|IGIL|IGLO|ISXF|IBGM|SLXX|IEGY|SEMB|IGLS|ICOV|IBGX|IAPD|LQDE|EEXF|EEX5|IEAG|IBCX|SEGA|IBTS|IBGL|IEGE|IBGS|SE15|IUSP|IEGZ|IEAC|IUKP|ISUS|IBCI|INFR|IUSA|SACC|SSAM|ISJP|IHYG|IGUS|IUSE|INAA|IH2O|SAUS|IUKD|ISWD|IPRP|ISF|IWDP|ISP6|IXMU|SWDA|IWRD|IWXU|IGWD|IWDE|IPXJ|MIDD|SCAN|IGCC|IDVY|EUN|SRSA|IMEU|IEUT|SMEA|IJPN|SJPA|IAEX|IEUX|IDJG|NFTY|IEUR|IDJV|SEUA|EUE|IKOR|ISEM|IASP|IFFF|LTAM|IEMI|DJSC|IEEM|SEMA|IJPE|DJMC|ITWN|BRIC|IEER|IBZL|IPRV|RUSS|ISFE|WOOD|IMIB|FXC|IEMS|ITKY|INRG
2011-10-17|9,INXG|IGLT|IBTM|ITPS|IGIL|IGLO|IBGM|ISXF|SLXX|IEGY|SEMB|IGLS|ICOV|IAPD|IBGX|EEXF|LQDE|EEX5|IEAG|IBGL|IBCX|SEGA|IBTS|IEGZ|SE15|IEGE|IBGS|IEAC|IUKP|IBCI|IUSP|INFR|ISJP|ISUS|IHYG|SAUS|IUSA|SACC|SSAM|IPRP|IH2O|IUSE|IUKD|IGUS|ISF|INAA|ISWD|IWDP|IXMU|IPXJ|SWDA|IWRD|IWXU|ISP6|IGWD|IWDE|MIDD|IGCC|IJPN|SJPA|EUN|SRSA|IDVY|IKOR|SCAN|IEUT|IMEU|SMEA|IFFF|IAEX|NFTY|IEUX|IASP|IDJG|ISEM|IEMI|IEUR|IDJV|IJPE|IEEM|SEMA|ITWN|SEUA|EUE|DJSC|LTAM|ISFE|FXC|DJMC|BRIC|IEMS|IBZL|IPRV|WOOD|IMIB|IEER|RUSS|ITKY|INRG
2011-10-18|9,INXG|IGLT|IBTM|ITPS|ISXF|IBGM|IGLO|IGIL|SLXX|IEGY|SEMB|ICOV|IGLS|LQDE|EEXF|IBGL|IBGX|IEAG|IBCX|EEX5|SEGA|IAPD|SE15|IEGZ|IBTS|IEAC|IEGE|IBGS|IUSP|IBCI|ISUS|INFR|IUKP|ISJP|IHYG|IUSA|SACC|SSAM|IGUS|IUSE|INAA|IH2O|ISWD|IWDP|IPRP|ISP6|IUKD|SAUS|ISF|SWDA|IWRD|IWXU|IGWD|IWDE|IXMU|IGCC|MIDD|IPXJ|IJPN|SJPA|SCAN|SRSA|EUN|IDVY|IKOR|IMEU|SMEA|IEUT|IAEX|IDJG|IEUX|IFFF|NFTY|IEMI|IEUR|LTAM|ISEM|IASP|IJPE|SEUA|EUE|IEEM|SEMA|IDJV|DJSC|ITWN|DJMC|IPRV|BRIC|ISFE|IBZL|WOOD|FXC|RUSS|IEMS|IMIB|ITKY|IEER|INRG
2011-10-19|9,INXG|IGLT|IBTM|ITPS|ISXF|IGIL|IBGM|IGLO|SLXX|SEMB|IEGY|ICOV|LQDE|IGLS|EEXF|IBGX|EEX5|IBCX|IAPD|IEAG|IBGL|SEGA|IBTS|SE15|IEGE|IEAC|IUSP|IBGS|IEGZ|IBCI|ISUS|INFR|IUKP|IHYG|IUSA|SACC|SSAM|IUSE|IGUS|INAA|ISJP|IH2O|ISF|IPRP|IUKD|ISWD|IWDP|ISP6|SAUS|IXMU|SWDA|IWRD|IWXU|IWDE|IGWD|MIDD|IPXJ|SRSA|IGCC|EUN|SCAN|IEUT|IAEX|IDVY|IMEU|SMEA|IJPN|SJPA|IKOR|IEUX|IDJG|NFTY|IEUR|SEUA|IDJV|EUE|IASP|IFFF|LTAM|IEMI|ISEM|SEMA|IEEM|DJSC|IJPE|ITWN|DJMC|BRIC|IPRV|ISFE|IBZL|WOOD|IMIB|IEMS|RUSS|FXC|IEER|ITKY|INRG
2011-10-20|9,INXG|IGLT|IBTM|ITPS|IGIL|ISXF|IBGM|IGLO|SLXX|IEGY|SEMB|LQDE|ICOV|IGLS|EEXF|IAPD|IBCX|IBGL|EEX5|IBGX|IEAG|SEGA|SE15|IEAC|IUSP|IBTS|IEGE|IBGS|IEGZ|IBCI|ISUS|IHYG|IUSA|SACC|INFR|SSAM|IUSE|IGUS|ISJP|INAA|IUKP|IH2O|IUKD|ISF|ISP6|ISWD|IWDP|IPRP|SAUS|IXMU|SWDA|IWRD|IWXU|IWDE|IGWD|MIDD|IPXJ|IGCC|SCAN|SRSA|IJPN|SJPA|EUN|IAEX|IMEU|SMEA|IEUT|IDJG|IDVY|IKOR|IEUX|IASP|NFTY|IEMI|IFFF|IJPE|IEUR|LTAM|ISEM|SEMA|IEEM|DJSC|SEUA|EUE|IPRV|IDJV|ITWN|BRIC|DJMC|ISFE|RUSS|WOOD|IBZL|IEER|FXC|IEMS|ITKY|IMIB|INRG
2011-10-21|9,INXG|IGLT|IBTM|ITPS|IGIL|IGLO|ISXF|IBGM|SLXX|SEMB|IEGY|LQDE|IUSP|IAPD|ICOV|IGLS|EEXF|EEX5|IBGX|IBCX|IEAG|IBGL|SEGA|SE15|IBTS|IEAC|IEGE|IBGS|IEGZ|ISUS|IUKP|IBCI|ISJP|IUSA|SACC|SSAM|INFR|IH2O|IUSE|IGUS|INAA|ISP6|IHYG|IWDP|IUKD|ISF|ISWD|IPRP|IXMU|SAUS|SWDA|IWRD|IWXU|IWDE|IGWD|MIDD|IPXJ|SCAN|SRSA|IJPN|SJPA|IGCC|EUN|IMEU|SMEA|IEUT|IAEX|IKOR|IDJG|IDVY|IEUX|IASP|IEMI|LTAM|IFFF|ISEM|SEMA|IEEM|IEUR|DJSC|IJPE|SEUA|EUE|NFTY|IPRV|IDJV|DJMC|BRIC|ITWN|SPOL|RUSS|ISFE|IBZL|WOOD|IEER|IEMS|FXC|ITKY|IMIB|INRG
2011-10-24|9,INXG|IGLT|IBTM|ITPS|IGIL|IGLO|ISXF|IBGM|IUSP|SLXX|SEMB|IEGY|IAPD|LQDE|ICOV|IGLS|EEXF|EEX5|IBCX|IBGX|IEAG|SEGA|IBGL|SE15|IBTS|IEAC|IEGE|IBGS|ISUS|IEGZ|IUKP|ISP6|IUSA|SACC|SSAM|ISJP|IUSE|IGUS|INAA|IH2O|IBCI|IWDP|INFR|IHYG|IUKD|ISF|ISWD|SAUS|IPRP|IXMU|SWDA|IWRD|IWXU|MIDD|IWDE|IGWD|IPXJ|SRSA|SCAN|IKOR|IJPN|SJPA|IMEU|SMEA|EUN|IEUT|IAEX|IGCC|IDJG|IEMI|IFFF|IASP|IDVY|IEUX|ISEM|SEMA|IEEM|LTAM|DJSC|RUSS|BRIC|IEUR|IJPE|IPRV|SEUA|EUE|ITWN|SPOL|DJMC|FXC|NFTY|IDJV|ISFE|IEER|IBZL|IEMS|WOOD|ITKY|IMIB|INRG
2011-10-25|9,IGLT|INXG|ITPS|IBTM|IGIL|IGLO|IBGM|ISXF|SLXX|SEMB|IEGY|LQDE|IAPD|ICOV|EEXF|IGLS|IUSP|IBGL|IBGX|EEX5|IBCX|IEAG|SEGA|SE15|IEAC|IBTS|IEGE|IBGS|IEGZ|IBCI|ISUS|IHYG|INFR|IUSA|SACC|ISJP|SSAM|IUKP|IH2O|ISF|IUSE|INAA|IGUS|IUKD|ISP6|IWDP|SAUS|ISWD|IXMU|SRSA|IPRP|MIDD|SWDA|IWRD|IWXU|IPXJ|IWDE|IGWD|SCAN|IKOR|EUN|IMEU|SMEA|IEUT|IGCC|IJPN|SJPA|IAEX|IFFF|IDJG|IEMI|ISEM|SEMA|IEEM|IDVY|IASP|IEUX|LTAM|NFTY|BRIC|DJSC|FXC|IEUR|RUSS|SEUA|EUE|ITWN|SPOL|ISFE|DJMC|IJPE|IDJV|IPRV|IEER|IBZL|IEMS|ITKY|WOOD|IMIB|INRG
2011-10-26|9,IGLT|INXG|ITPS|IBTM|IGIL|IBGM|ISXF|IGLO|SLXX|IEGY|SEMB|LQDE|IBGL|ICOV|EEXF|IAPD|IUSP|IGLS|IBGX|IBCX|EEX5|IEAG|SEGA|IEAC|SE15|IEGZ|IBTS|IBGS|IEGE|IBCI|ISUS|IHYG|IUSA|SACC|INFR|SSAM|IUSE|IGUS|ISJP|INAA|ISP6|IH2O|ISF|IWDP|IUKD|IUKP|ISWD|SAUS|IXMU|SWDA|IWRD|IPRP|SRSA|MIDD|IWXU|IWDE|IGWD|IPXJ|SCAN|IGCC|EUN|IMEU|IKOR|SMEA|IJPN|SJPA|IEUT|IEMI|ISEM|IFFF|IAEX|LTAM|SEMA|IEEM|IDJG|IDVY|IEUX|BRIC|FXC|NFTY|IASP|RUSS|DJSC|IEUR|ITWN|IJPE|SEUA|EUE|IPRV|ISFE|IBZL|IEER|IDJV|DJMC|SPOL|IEMS|ITKY|WOOD|IMIB|INRG
2011-10-27|9,IGLT|INXG|ITPS|IBTM|IGIL|IGLO|ISXF|IBGM|IAPD|SEMB|IUSP|SLXX|IEGY|LQDE|ICOV|EEXF|IBGL|IGLS|IBGX|IBCX|EEX5|IEAG|SEGA|IEAC|ISUS|SE15|IEGZ|IBTS|IBGS|IEGE|ISP6|SAUS|IUSA|SACC|SSAM|IBCI|INFR|INAA|IGUS|IUSE|IH2O|IWDP|IHYG|IUKP|ISWD|ISF|ISJP|IXMU|IUKD|SRSA|SWDA|IWRD|IPXJ|IWXU|MIDD|IPRP|IGWD|IWDE|SCAN|EUN|IMEU|SMEA|IEUT|LTAM|IKOR|IJPN|SJPA|IEMI|ISEM|IGCC|IAEX|SEMA|IFFF|IDJG|IEEM|BRIC|IDVY|IASP|IEUX|FXC|IEUR|RUSS|IBZL|IPRV|SPOL|SEUA|EUE|IDJV|DJSC|NFTY|IEER|ISFE|DJMC|IJPE|ITWN|IEMS|ITKY|WOOD|IMIB|INRG
2011-10-28|9,ITPS|IGLT|INXG|IBTM|IGIL|IAPD|IUSP|IGLO|SEMB|ISXF|IBGM|SLXX|IEGY|LQDE|ICOV|EEXF|ISUS|IGLS|IBCX|EEX5|IBGX|IEAG|IBGL|SEGA|IEAC|SE15|ISP6|IUSA|SACC|SRSA|SSAM|SAUS|IBTS|IEGE|INAA|IBGS|IGUS|IUSE|IH2O|IEGZ|IWDP|IUKP|ISWD|INFR|IXMU|ISF|IHYG|IBCI|ISJP|SWDA|IWRD|IUKD|IPXJ|IWXU|MIDD|IGWD|IWDE|IPRP|LTAM|SCAN|IEMI|ISEM|EUN|IJPN|SJPA|IMEU|IEUT|NFTY|SMEA|IKOR|SEMA|IEEM|BRIC|IBZL|IFFF|IASP|IGCC|IDJG|FXC|IAEX|RUSS|IEUX|IPRV|IDVY|SPOL|IEUR|IEER|SEUA|EUE|ITKY|IDJV|DJSC|IJPE|ISFE|IEMS|DJMC|ITWN|WOOD|IMIB|INRG
2011-10-31|9,INXG|IGLT|ITPS|IBTM|IGIL|ISXF|IBGM|SEMB|SLXX|IGLO|IAPD|IUSP|LQDE|IEGY|ICOV|EEXF|IGLS|IBCX|EEX5|IBGX|IEAG|IBGL|IEAC|SEGA|SE15|IBTS|IEGE|IBGS|IEGZ|ISUS|IUKP|IWDP|IHYG|SRSA|ISP6|SAUS|IUSA|SACC|SSAM|IBCI|IH2O|IUSE|INAA|IGUS|INFR|ISF|ISWD|IXMU|IUKD|ISJP|IPXJ|IPRP|SWDA|IWRD|IWXU|MIDD|IGCC|IWDE|IGWD|IKOR|LTAM|IEMI|NFTY|SCAN|ISEM|SEMA|IFFF|IEEM|EUN|IMEU|SMEA|IEUT|IASP|IBZL|FXC|IJPN|BRIC|SJPA|IAEX|IDJG|IEUX|RUSS|IDVY|IJPE|IPRV|ISFE|IEUR|IEER|SPOL|SEUA|EUE|DJSC|ITKY|IEMS|IDJV|ITWN|DJMC|WOOD|IMIB|INRG
2011-11-01|9,INXG|IGLT|ITPS|IBTM|ISXF|IBGM|IGIL|SLXX|SEMB|IEGY|IGLO|LQDE|ICOV|EEXF|IBGL|IGLS|IBCX|EEX5|IEAG|IBGX|IAPD|SEGA|IEAC|IUSP|SE15|IBTS|IEGE|IEGZ|IBGS|IHYG|IBCI|ISUS|IUKP|IWDP|IUSA|SACC|SSAM|SRSA|IUSE|ISP6|IGUS|INAA|ISF|ISJP|SAUS|IH2O|IGCC|INFR|IKOR|ISWD|IUKD|IPXJ|NFTY|IXMU|IPRP|SWDA|IWRD|MIDD|IWDE|IGWD|IWXU|IFFF|IEMI|SEMA|ISEM|IEEM|LTAM|IJPN|SJPA|EUN|SCAN|FXC|IASP|IMEU|SMEA|IEUT|BRIC|IJPE|IDJG|ISFE|IBZL|IAEX|ITWN|IEUX|IEMS|IDVY|RUSS|IEUR|SPOL|DJSC|IPRV|IEER|SEUA|EUE|ITKY|DJMC|IDJV|WOOD|IMIB|INRG
2011-11-02|9,INXG|IGLT|ITPS|IBTM|ISXF|IBGM|IGIL|SLXX|SEMB|IGLO|LQDE|IEGY|IUSP|ICOV|EEXF|IGLS|IBCX|EEX5|IBGL|IEAG|IAPD|IBGX|IEAC|SEGA|SE15|IBTS|IEGE|IBGS|IEGZ|ISUS|IHYG|IUKP|ISP6|IBCI|IUSA|SACC|SSAM|IWDP|IH2O|SRSA|IUSE|IGUS|INAA|INFR|ISF|ISWD|IUKD|SAUS|IGCC|IXMU|ISJP|IPRP|SWDA|IWRD|IKOR|IPXJ|MIDD|IWXU|NFTY|IWDE|IGWD|IEMI|IFFF|LTAM|ISEM|SEMA|SCAN|FXC|IEEM|BRIC|EUN|IMEU|SMEA|IEUT|IBZL|IDJG|IASP|IAEX|IJPN|SJPA|ISFE|IEUX|ITWN|RUSS|IDVY|IEMS|SPOL|IJPE|IEUR|IEER|DJSC|IPRV|SEUA|EUE|ITKY|DJMC|IDJV|WOOD|IMIB|INRG
2011-11-03|9,INXG|ITPS|IBTM|IGLT|ISXF|IBGM|IGIL|SEMB|SLXX|IGLO|LQDE|IEGY|IUSP|ICOV|EEXF|IGLS|IBCX|EEX5|IBGL|IBGX|IEAG|IAPD|SEGA|IEAC|SE15|IBTS|IEGE|IBGS|IEGZ|ISUS|ISP6|SRSA|IH2O|IHYG|IUSA|SACC|IUKP|SSAM|IBCI|IUSE|IGUS|INAA|IWDP|INFR|ISF|ISWD|IUKD|IXMU|IGCC|SWDA|IWRD|MIDD|IPRP|ISJP|IWXU|IGWD|IWDE|SAUS|LTAM|IPXJ|IEMI|NFTY|IKOR|SCAN|EUN|ISEM|IMEU|SMEA|SEMA|IEEM|IEUT|IFFF|IBZL|BRIC|IDJG|FXC|IAEX|IEUX|IDVY|IJPN|SJPA|RUSS|IASP|ITKY|IEUR|SPOL|IEER|ISFE|SEUA|DJSC|EUE|IEMS|IJPE|IPRV|ITWN|IDJV|DJMC|WOOD|IMIB|INRG
2011-11-04|9,INXG|ITPS|IBTM|IGLT|ISXF|IGIL|IBGM|SLXX|SEMB|IGLO|LQDE|IEGY|IUSP|ICOV|EEXF|IGLS|IBCX|EEX5|IBGL|IEAG|IAPD|IBGX|IEAC|SEGA|SE15|IBTS|IEGE|IBGS|IEGZ|ISUS|IHYG|ISP6|IUKP|IBCI|IWDP|IH2O|IUSA|SACC|SSAM|IUSE|IGUS|INAA|SRSA|INFR|ISF|ISWD|IXMU|IKOR|SAUS|IGCC|IUKD|ISJP|SWDA|IWRD|IPRP|LTAM|NFTY|IWXU|MIDD|IWDE|IGWD|IPXJ|IEMI|FXC|IFFF|SEMA|ISEM|IEEM|IBZL|SCAN|BRIC|EUN|IMEU|SMEA|IEUT|IAEX|IASP|IDJG|IJPN|SJPA|ISFE|IEUX|IDVY|IEMS|ITWN|RUSS|IJPE|SPOL|IEER|IEUR|DJSC|ITKY|IPRV|SEUA|EUE|DJMC|WOOD|IDJV|IMIB|INRG
2011-11-07|9,ITPS|INXG|IBTM|IGLT|ISXF|IGIL|IBGM|SEMB|SLXX|IGLO|LQDE|IEGY|IUSP|ICOV|IGLS|EEXF|IBCX|EEX5|IAPD|IBGL|IEAG|IBGX|IEAC|SE15|SEGA|IBTS|IEGE|IBGS|ISUS|IEGZ|SRSA|IHYG|IUSA|SACC|SSAM|ISP6|IWDP|IBCI|IUSE|IH2O|IGUS|IUKP|INAA|INFR|ISWD|ISF|LTAM|SAUS|ISJP|IXMU|IGCC|SWDA|IUKD|IWRD|NFTY|IWXU|IPRP|IKOR|IPXJ|IEMI|IGWD|IWDE|FXC|ISEM|IBZL|MIDD|SEMA|IFFF|IEEM|BRIC|SCAN|EUN|IASP|IMEU|SMEA|IEUT|IJPN|SJPA|ISFE|IAEX|IDJG|RUSS|IEUX|IEMS|ITWN|IDVY|IEER|SPOL|IJPE|ITKY|IEUR|IPRV|DJSC|SEUA|EUE|DJMC|WOOD|IDJV|IMIB|INRG
2011-11-08|9,INXG|IBTM|ITPS|IGLT|ISXF|IGIL|IBGM|SLXX|SEMB|IGLO|LQDE|IUSP|IEGY|ICOV|EEXF|IGLS|IBCX|EEX5|IBGL|IAPD|IEAG|IBGX|IEAC|SEGA|SE15|IBTS|IEGE|IBGS|ISUS|IEGZ|SRSA|IUSA|SACC|IWDP|IHYG|SSAM|ISP6|IUKP|IUSE|IGUS|IBCI|IH2O|INAA|INFR|ISWD|ISF|IXMU|LTAM|SAUS|NFTY|SWDA|IWRD|IPRP|IGCC|IUKD|IEMI|IWXU|IPXJ|IWDE|IGWD|FXC|ISJP|MIDD|ISEM|IKOR|SEMA|IFFF|IEEM|BRIC|IBZL|SCAN|EUN|IMEU|IASP|SMEA|IEUT|RUSS|IAEX|IDJG|ISFE|IEER|IJPN|SJPA|IEUX|IDVY|SPOL|ITWN|IEMS|IEUR|IPRV|DJSC|IJPE|ITKY|SEUA|EUE|WOOD|IDJV|DJMC|IMIB|INRG
2011-11-09|9,INXG|IGLT|IBTM|ITPS|ISXF|IBGM|IGIL|SLXX|SEMB|IGLO|LQDE|IEGY|ICOV|EEXF|IGLS|IBCX|EEX5|IBGL|IAPD|IEAG|IEAC|SE15|IBTS|SEGA|IBGX|IUSP|IEGE|IBGS|IEGZ|IHYG|ISUS|SRSA|IBCI|IUKP|IWDP|IH2O|FXC|IUSA|SACC|SSAM|IUSE|INAA|IGUS|ISP6|INFR|ISF|ISWD|IGCC|ISJP|SAUS|IKOR|LTAM|IPXJ|IFFF|NFTY|IEMI|IUKD|IXMU|IPRP|ISEM|SEMA|SWDA|IWRD|IEEM|MIDD|IWXU|BRIC|IGWD|IWDE|IBZL|IASP|SCAN|EUN|IMEU|SMEA|IJPN|SJPA|IEUT|ISFE|IDJG|IEMS|ITWN|IAEX|RUSS|IEUX|IJPE|IDVY|IEER|ITKY|IEUR|DJSC|SEUA|EUE|SPOL|IPRV|DJMC|IDJV|WOOD|IMIB|INRG
2011-11-10|9,INXG|IGLT|ITPS|IBTM|ISXF|IBGM|IGIL|SLXX|SEMB|IGLO|LQDE|IEGY|ICOV|IGLS|EEXF|IBGL|IBCX|EEX5|IEAG|IAPD|IBGX|IEAC|IBTS|SE15|SEGA|IUSP|IEGE|IBGS|IEGZ|SRSA|ISUS|IHYG|IUSA|SACC|SSAM|IUKP|IBCI|IH2O|IWDP|IUSE|IGUS|INAA|INFR|ISP6|ISF|ISWD|IGCC|NFTY|ISJP|IUKD|LTAM|FXC|IEMI|IXMU|SAUS|SWDA|ISEM|IWRD|IPXJ|IFFF|IPRP|IWXU|MIDD|SEMA|IGWD|IEEM|IWDE|BRIC|IKOR|IBZL|IASP|EUN|SCAN|IMEU|SMEA|RUSS|IEUT|IJPN|SJPA|IDJG|ISFE|IEER|IAEX|ITWN|IEUX|IEMS|IDVY|ITKY|IEUR|SPOL|IJPE|DJSC|SEUA|EUE|IPRV|IDJV|DJMC|WOOD|IMIB|INRG
2011-11-11|9,INXG|ITPS|IBTM|IGLT|IGIL|ISXF|IBGM|IGLO|SEMB|SLXX|LQDE|IEGY|IAPD|IGLS|ICOV|EEXF|IBGL|IBCX|EEX5|IUSP|IEAG|IBGX|SEGA|IBTS|IEAC|SE15|IEGE|IBGS|ISUS|IEGZ|SRSA|IHYG|IWDP|IUKP|IUSA|SACC|IH2O|SSAM|INFR|IUSE|IGUS|ISP6|IBCI|INAA|ISWD|IKOR|ISF|SAUS|IXMU|IUKD|LTAM|IGCC|ISJP|FXC|IPXJ|IEMI|IFFF|SWDA|IWRD|ISEM|IWXU|SEMA|IEEM|MIDD|IPRP|IGWD|IWDE|NFTY|IASP|BRIC|IBZL|SCAN|EUN|IMEU|SMEA|IEUT|ITWN|ISFE|IDJG|RUSS|IAEX|IJPN|SJPA|IEMS|IEUX|IDVY|IEER|IEUR|ITKY|SEUA|EUE|DJSC|SPOL|IDJV|IPRV|IJPE|DJMC|WOOD|IMIB|INRG
2011-11-14|9,INXG|IGLT|ITPS|IBTM|ISXF|IGIL|IBGM|IGLO|SEMB|SLXX|LQDE|IEGY|IGLS|ICOV|EEXF|IBCX|IAPD|EEX5|IBGL|IEAG|IBGX|IEAC|IBTS|SE15|SEGA|IEGE|IUSP|IBGS|IEGZ|ISUS|SRSA|IHYG|IUKP|IUSA|SACC|SSAM|INFR|IWDP|IH2O|IUSE|IGUS|INAA|IBCI|ISP6|ISF|ISWD|IKOR|IGCC|FXC|ISJP|IUKD|IFFF|SAUS|IXMU|ISEM|IPXJ|SWDA|IEMI|IWRD|IWXU|LTAM|SEMA|IEEM|MIDD|IGWD|IWDE|IASP|BRIC|IPRP|ITWN|EUN|NFTY|IBZL|SCAN|IMEU|ISFE|SMEA|IEUT|RUSS|IJPN|SJPA|IEMS|IDJG|IAEX|IEUX|IDVY|IEER|SPOL|ITKY|IEUR|SEUA|EUE|DJSC|IDJV|IJPE|IPRV|DJMC|WOOD|IMIB|INRG
2011-11-15|9,INXG|IGLT|IBTM|ITPS|ISXF|IBGM|IGIL|SLXX|IGLO|SEMB|LQDE|IGLS|IEGY|ICOV|EEXF|IBCX|EEX5|IAPD|IUSP|IBTS|IEAC|IBGL|IEAG|SE15|IBGX|IEGE|SEGA|IBGS|ISUS|IHYG|IUSA|SACC|ISP6|SSAM|SRSA|IEGZ|IUSE|IGUS|IWDP|INAA|IUKP|IH2O|INFR|ISF|ISWD|IGCC|FXC|IUKD|IKOR|IBCI|ISJP|IFFF|SAUS|IEMI|ISEM|IXMU|IPXJ|SWDA|IWRD|LTAM|IWXU|SEMA|MIDD|IGWD|IEEM|IWDE|BRIC|IASP|ITWN|IPRP|IBZL|EUN|ISFE|SCAN|RUSS|IMEU|SMEA|IEUT|NFTY|IJPN|SJPA|IEMS|IDJG|IEER|IAEX|IEUX|IDVY|ITKY|SPOL|IEUR|SEUA|EUE|DJSC|IPRV|IJPE|IDJV|DJMC|WOOD|IMIB|INRG
2011-11-16|9,INXG|IGLT|IBTM|ITPS|ISXF|IBGM|IGIL|IGLO|SLXX|SEMB|LQDE|IGLS|IEGY|ICOV|EEXF|IBCX|EEX5|IAPD|IBTS|IEAG|SE15|IBGL|IEAC|IBGX|IEGE|IUSP|SEGA|IBGS|ISUS|IHYG|IEGZ|SRSA|IGCC|IH2O|IUSA|SACC|INFR|IWDP|SSAM|ISF|ISP6|IUSE|IGUS|INAA|IUKP|ISWD|IBCI|IKOR|IUKD|ISJP|IXMU|SAUS|IFFF|ISEM|IPXJ|MIDD|FXC|SWDA|LTAM|IWRD|IEMI|IWXU|SEMA|IEEM|IGWD|IWDE|IASP|BRIC|IPRP|EUN|ITWN|IBZL|IMEU|RUSS|SMEA|ISFE|IEUT|SCAN|NFTY|IDJG|IJPN|SJPA|IEMS|IAEX|IEER|IEUX|IDVY|SPOL|IEUR|ITKY|SEUA|EUE|DJSC|IJPE|IDJV|IPRV|DJMC|WOOD|IMIB|INRG
2011-11-17|9,INXG|IGLT|IBTM|ITPS|ISXF|IGIL|IBGM|IGLO|SEMB|SLXX|LQDE|IGLS|IEGY|EEXF|ICOV|EEX5|IBCX|IBTS|IAPD|IBGX|IEAG|IEGE|SE15|IBGL|IEAC|SEGA|IBGS|IUSP|IHYG|IEGZ|IGCC|SRSA|ISUS|IH2O|INFR|IKOR|IBCI|IUSA|SACC|SSAM|IWDP|ISF|ISP6|IUSE|IGUS|INAA|ISWD|ISJP|IFFF|IUKP|IUKD|SAUS|ISEM|IXMU|IPXJ|MIDD|FXC|SWDA|SEMA|IWRD|IEMI|IEEM|IWXU|IGWD|LTAM|IWDE|IASP|ITWN|ISFE|BRIC|RUSS|EUN|IPRP|IMEU|SMEA|IEUT|IBZL|IEMS|IDJG|IEER|IJPN|SJPA|SCAN|IAEX|NFTY|IEUX|IDVY|SPOL|IEUR|SEUA|EUE|DJSC|IJPE|ITKY|IDJV|WOOD|DJMC|IPRV|IMIB|INRG
2011-11-18|9,INXG|IGLT|IBTM|ITPS|ISXF|IBGM|IGIL|IGLO|SEMB|SLXX|IGLS|IEGY|LQDE|EEXF|ICOV|EEX5|IBCX|IBGL|IBTS|IBGX|IEAG|SEGA|IEGE|SE15|IEAC|IBGS|IUSP|IAPD|IEGZ|IHYG|IGCC|ISUS|IBCI|INFR|IUSA|SACC|SSAM|IH2O|IWDP|ISP6|IGUS|IUSE|SRSA|ISF|INAA|ISJP|ISWD|IUKP|IUKD|IKOR|IXMU|MIDD|SAUS|SWDA|ISEM|IWRD|IFFF|IPXJ|IWXU|IEMI|IGWD|IWDE|LTAM|SEMA|IEEM|FXC|IASP|EUN|IPRP|RUSS|IMEU|BRIC|SMEA|ISFE|IEUT|ITWN|IBZL|SCAN|IDJG|IJPN|SJPA|IEER|IEMS|NFTY|IDVY|IEUX|IAEX|SPOL|IEUR|SEUA|EUE|DJSC|IJPE|IDJV|WOOD|IPRV|ITKY|DJMC|IMIB|INRG
2011-11-21|9,INXG|IBTM|IGLT|ITPS|ISXF|IBGM|IGLO|IGIL|SEMB|SLXX|IGLS|IEGY|LQDE|ICOV|EEXF|EEX5|IBCX|IBTS|IBGL|IBGX|IEAG|IEGE|SEGA|SE15|IEAC|IBGS|IAPD|IEGZ|IUSP|IHYG|IGCC|IBCI|ISUS|INFR|IUSA|SACC|SSAM|IH2O|ISF|ISJP|ISP6|IUSE|IGUS|IWDP|INAA|ISWD|IKOR|IUKD|SRSA|IUKP|MIDD|IFFF|SAUS|IXMU|SWDA|IPXJ|IWRD|IGWD|IWXU|IWDE|IEMI|LTAM|ISEM|FXC|SEMA|IEEM|EUN|IASP|IPRP|ISFE|IMEU|SMEA|IEUT|BRIC|ITWN|IBZL|IJPN|SJPA|IDJG|SCAN|IEMS|IDVY|IEUX|IAEX|RUSS|NFTY|IEER|IEUR|SEUA|EUE|SPOL|IJPE|DJSC|IDJV|WOOD|IPRV|DJMC|ITKY|IMIB|INRG
